event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15113907859,true,2019-05-26 16:21:00.000,-53.98138445,48.35328262,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279136.32439366996,5359863.140869027,"22N"
15113907879,true,2019-05-27 18:25:00.000,-53.98367301,48.35323472,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",278966.5962684859,5359864.417565839,"22N"
15113907885,true,2019-05-28 09:46:00.000,-53.98014311,48.35335238,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279228.5759449883,5359867.315833398,"22N"
15113907906,true,2019-06-11 19:15:00.000,-53.98135568,48.35282882,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279136.492708144,5359812.624765481,"22N"
15113907917,true,2019-06-12 06:29:00.000,-53.98066593,48.35322051,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279189.2788467494,5359854.167136178,"22N"
15113907941,true,2019-06-13 19:05:00.000,-53.9816323,48.35325144,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279117.83049580874,5359860.390212708,"22N"
15113907954,true,2019-06-14 19:18:00.000,-53.9831449,48.35217763,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279001.14022450894,5359745.414170296,"22N"
15113907973,true,2019-06-16 19:25:00.000,-53.98083366,48.35382345,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279179.4619338624,5359921.658450739,"22N"
15113907980,true,2019-06-17 05:22:00.000,-53.980084,48.3529955,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279231.41148647876,5359827.483557085,"22N"
15113908003,true,2019-06-18 19:29:00.000,-53.98048892,48.35327416,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279202.6225283545,5359859.619389551,"22N"
15113908016,true,2019-06-19 06:21:00.000,-53.9820161,48.352897,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279087.86785203614,5359822.1060414305,"22N"
15113908035,true,2019-06-20 19:30:00.000,-53.98325193,48.35249447,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",278994.5832563748,5359780.934983524,"22N"
15113908054,true,2019-06-21 18:17:00.000,-53.98366567,48.35239421,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",278963.5017961076,5359770.986147932,"22N"
15113908059,true,2019-06-22 18:09:00.000,-53.97958102,48.35185896,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279263.75623804866,5359699.724662228,"22N"
15113908066,true,2019-06-24 18:48:00.000,-53.98162562,48.35073209,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279107.42783987086,5359580.382472248,"22N"
15113908096,true,2019-06-25 19:56:00.000,-53.98165712,48.35294385,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279114.6614799534,5359826.277688132,"22N"
15113908103,true,2019-06-26 05:48:00.000,-53.9768684,48.35518027,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279479.03791111254,5360061.0276155425,"22N"
15113908124,true,2019-06-27 19:27:00.000,-53.98545244,48.35320916,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",278834.6775313323,5359866.712228465,"22N"
15113908138,true,2019-06-28 06:30:00.000,-53.97506637,48.35407733,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279607.7545660598,5359933.266566122,"22N"
15113908158,true,2019-07-10 06:52:00.000,-53.97840411,48.35380953,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279359.3642892125,5359913.111629657,"22N"
15113908169,true,2019-07-13 19:05:00.000,-53.98000634,48.35232827,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279234.2794709534,5359753.107014041,"22N"
15113908178,true,2019-07-22 18:47:00.000,-53.97966681,48.35324243,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279263.38164888497,5359853.724102221,"22N"
15113908189,true,2019-07-29 19:05:00.000,-53.97967881,48.35360656,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279264.0668224577,5359894.226354706,"22N"
15113908209,true,2019-08-26 18:19:00.000,-53.97885528,48.35409575,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279327.1819821669,5359946.220207176,"22N"
15113908223,true,2019-08-27 07:28:00.000,-53.98148304,48.35130968,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279120.48792690155,5359644.161986858,"22N"
15113908232,true,2019-08-28 11:53:00.000,-53.9800018,48.35298127,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279237.43881375954,5359825.665240245,"22N"
15113908255,true,2019-08-29 19:33:00.000,-53.98268347,48.35243354,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279036.42786427366,5359772.523863509,"22N"
15113908258,true,2019-08-30 10:12:00.000,-53.98077311,48.3533864,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279182.0570457298,5359872.91227341,"22N"
15113908278,true,2019-08-31 19:01:00.000,-53.98086332,48.35383221,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279177.3028307663,5359922.717484704,"22N"
15113908285,true,2019-09-01 08:31:00.000,-53.98050273,48.35292116,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use - Razimuth",279200.07322382863,5359820.42845162,"22N"
15113907623,true,2019-05-11 11:33:00.000,-53.9878713,48.3562175,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278668.54528537526,5360208.030142578,"22N"
15113907644,true,2019-05-12 15:51:00.000,-53.98592154,48.35292323,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278798.6911933001,5359836.289641156,"22N"
15113907647,true,2019-05-13 08:59:00.000,-53.98502018,48.35408291,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278870.4802350183,5359962.568854018,"22N"
15113907675,true,2019-05-14 15:32:00.000,-53.98868144,48.35701431,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278611.99420193967,5360298.9246493,"22N"
15113907684,true,2019-05-15 10:14:00.000,-53.9867414,48.35254277,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278736.31266978907,5359796.374610472,"22N"
15113907703,true,2019-05-16 10:10:00.000,-53.98605349,48.35233545,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278786.3709264475,5359771.347593708,"22N"
15113907717,true,2019-05-17 09:30:00.000,-53.98623684,48.35231659,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278772.707666376,5359769.780999482,"22N"
15113907746,true,2019-05-18 10:35:00.000,-53.98413785,48.35201345,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278926.8769693171,5359730.032689218,"22N"
15113907752,true,2019-05-19 15:29:00.000,-53.98666844,48.35299223,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278743.6645797339,5359846.114710324,"22N"
15113907806,true,2019-05-22 19:12:00.000,-53.98934718,48.35606494,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278558.5669548424,5360195.340351136,"22N"
15113907822,true,2019-05-23 10:39:00.000,-53.98524119,48.35249704,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278847.2414344178,5359786.960837877,"22N"
15113907824,true,2019-05-24 05:33:00.000,-53.98626969,48.35434453,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278779.0600540661,5359995.251312984,"22N"
15113907848,true,2019-05-25 06:55:00.000,-53.98667297,48.35826287,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278766.16716464533,5360431.881412882,"22N"
15113907855,true,2019-05-26 15:41:00.000,-53.98440134,48.3516892,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278905.95510978374,5359694.757447768,"22N"
15113907877,true,2019-05-27 17:41:00.000,-53.98448131,48.35201523,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278901.4428926887,5359731.221625799,"22N"
15113907895,true,2019-05-28 11:24:00.000,-53.98617348,48.35400765,"radio-transmitter",,"150.132","150.132","Snowshoe Hare Space Use - Razimuth",278784.7270255378,5359957.534285556,"22N"
15113907902,true,2019-06-11 06:35:00.000,-53.98181026,48.35021649,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279091.5199765224,5359523.613523709,"22N"
15113907914,true,2019-06-12 05:19:00.000,-53.9816131,48.35005539,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279105.4282971328,5359505.141197203,"22N"
15113907933,true,2019-06-13 05:22:00.000,-53.98246993,48.34999859,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279041.7104513006,5359501.299395496,"22N"
15113907963,true,2019-06-16 13:16:00.000,-53.98230755,48.35007929,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279054.0883576516,5359509.799725066,"22N"
15113907985,true,2019-06-17 05:56:00.000,-53.98222045,48.35014439,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279060.82217068056,5359516.783452534,"22N"
15113908004,true,2019-06-18 19:36:00.000,-53.98265311,48.34876175,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279022.7892755248,5359364.371281248,"22N"
15113908025,true,2019-06-20 10:34:00.000,-53.98152915,48.34995093,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279111.1953163773,5359493.289984172,"22N"
15113908046,true,2019-06-21 05:43:00.000,-53.98112465,48.34978642,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279140.44841085176,5359473.841035984,"22N"
15113908084,true,2019-06-25 05:31:00.000,-53.98102446,48.34996669,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279148.64988292847,5359493.586570334,"22N"
15113908112,true,2019-06-26 19:45:00.000,-53.98128218,48.34981527,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279128.9036421149,5359477.501397506,"22N"
15113908156,true,2019-07-10 06:28:00.000,-53.98235262,48.34994426,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279050.16547449527,5359494.923115403,"22N"
15113908173,true,2019-07-13 19:38:00.000,-53.98225813,48.34987396,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279056.8609645775,5359486.837826108,"22N"
15113908183,true,2019-07-22 19:21:00.000,-53.98183134,48.34999089,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279088.9825482052,5359498.602207591,"22N"
15113908194,true,2019-07-29 20:01:00.000,-53.98171299,48.3501509,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279098.44179284864,5359516.0437150495,"22N"
15113908213,true,2019-08-26 18:53:00.000,-53.98227892,48.35093793,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279059.9239861292,5359605.142271979,"22N"
15113908230,true,2019-08-28 11:31:00.000,-53.98212646,48.35049949,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279069.32093794143,5359555.976520927,"22N"
15113908256,true,2019-08-29 19:36:00.000,-53.98316927,48.35064996,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",278992.72371060424,5359575.706587101,"22N"
15113908261,true,2019-08-30 10:33:00.000,-53.98242665,48.34980652,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279044.08554621064,5359479.828848673,"22N"
15113908275,true,2019-08-31 07:17:00.000,-53.98085534,48.35071606,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279164.41842884955,5359576.380470442,"22N"
15113908295,true,2019-09-01 09:49:00.000,-53.98219308,48.35009766,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use - Razimuth",279062.6475133997,5359511.511179949,"22N"
15113907617,true,2019-05-11 09:15:00.000,-53.98230861,48.35125335,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279059.0892990166,5359640.28215043,"22N"
15113907658,true,2019-05-13 10:46:00.000,-53.98439448,48.35103683,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278903.6388399184,5359622.2364040995,"22N"
15113907665,true,2019-05-14 13:12:00.000,-53.98367146,48.35088745,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278956.5509622911,5359603.548813101,"22N"
15113907693,true,2019-05-15 14:31:00.000,-53.98217452,48.35212431,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279072.79017959704,5359736.6897865515,"22N"
15113907709,true,2019-05-16 14:55:00.000,-53.97870151,48.35357231,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279336.31004465604,5359887.604659415,"22N"
15113907718,true,2019-05-17 09:59:00.000,-53.98398208,48.35004018,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278929.87360602885,5359510.283538034,"22N"
15113907742,true,2019-05-18 09:45:00.000,-53.98423223,48.35122718,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278916.4818012384,5359642.922778212,"22N"
15113907757,true,2019-05-19 16:32:00.000,-53.98267672,48.34994656,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279026.1667551189,5359496.1134200385,"22N"
15113907763,true,2019-05-20 05:32:00.000,-53.98504577,48.35637184,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278878.49739147624,5360217.023435784,"22N"
15113907789,true,2019-05-21 19:14:00.000,-53.98594939,48.35166077,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278791.15950764145,5359696.066357676,"22N"
15113907801,true,2019-05-22 18:45:00.000,-53.98424944,48.35046703,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278911.91607902606,5359558.493048734,"22N"
15113907808,true,2019-05-23 08:55:00.000,-53.98382045,48.35181646,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278949.5356516105,5359707.224356714,"22N"
15113907831,true,2019-05-24 19:02:00.000,-53.98756176,48.3551478,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278686.83605949837,5360088.254592114,"22N"
15113907851,true,2019-05-25 07:27:00.000,-53.98197039,48.35100397,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279083.06450381246,5359611.5919695245,"22N"
15113907871,true,2019-05-27 16:36:00.000,-53.9840561,48.35103124,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278928.68060397526,5359620.638725536,"22N"
15113907887,true,2019-05-28 10:17:00.000,-53.98584233,48.35056216,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278794.3313159492,5359573.663071362,"22N"
15113907919,true,2019-06-12 06:35:00.000,-53.98336501,48.35172788,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278982.8891053037,5359696.066062829,"22N"
15113907942,true,2019-06-13 19:20:00.000,-53.98382191,48.35209489,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278950.63274030935,5359738.171937203,"22N"
15113908009,true,2019-06-19 05:21:00.000,-53.98292471,48.35204608,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279016.88146839367,5359730.1592098875,"22N"
15113908027,true,2019-06-20 10:39:00.000,-53.98407117,48.35124269,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278928.47964030656,5359644.181740003,"22N"
15113908050,true,2019-06-21 17:56:00.000,-53.98043842,48.353513,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279207.3959371705,5359886.017392222,"22N"
15113908062,true,2019-06-22 18:21:00.000,-53.98392131,48.35165268,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278941.3554477489,5359689.313644855,"22N"
15113908069,true,2019-06-24 19:26:00.000,-53.98373389,48.35101266,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278952.4683318944,5359617.644164494,"22N"
15113908088,true,2019-06-25 06:03:00.000,-53.98185299,48.35231233,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279097.4208000357,5359756.658310385,"22N"
15113908098,true,2019-06-26 05:12:00.000,-53.98281802,48.35155524,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279022.6605457011,5359675.301888887,"22N"
15113908149,true,2019-07-09 18:08:00.000,-53.9862801,48.35169857,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278766.82577408507,5359701.222169267,"22N"
15113908163,true,2019-07-13 18:06:00.000,-53.98408375,48.35145987,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278928.4879429969,5359668.35437495,"22N"
15113908187,true,2019-07-22 20:04:00.000,-53.98465777,48.35156117,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278886.40559374116,5359681.268843347,"22N"
15113908196,true,2019-07-29 20:25:00.000,-53.98399808,48.35103842,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278933.0095971044,5359621.269264009,"22N"
15113908215,true,2019-08-26 19:09:00.000,-53.9861415,48.35304432,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278782.92253854015,5359850.382097315,"22N"
15113908218,true,2019-08-27 06:41:00.000,-53.98381307,48.35177388,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278949.89801208256,5359702.470928036,"22N"
15113908236,true,2019-08-28 12:24:00.000,-53.98689807,48.35742584,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278745.8676182447,5360339.507983889,"22N"
15113908248,true,2019-08-29 06:48:00.000,-53.98687671,48.3544068,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278734.3669771559,5360003.924680473,"22N"
15113908272,true,2019-08-31 07:12:00.000,-53.98297262,48.35187447,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",279012.5899034947,5359711.225489783,"22N"
15113908284,true,2019-09-01 08:24:00.000,-53.98385565,48.3507456,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use - Razimuth",278942.29277315206,5359588.315708836,"22N"
15113907631,true,2019-05-12 09:05:00.000,-53.98781961,48.34966513,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278643.9721951643,5359479.682207983,"22N"
15113907659,true,2019-05-13 11:48:00.000,-53.98631997,48.34995306,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278756.3104061413,5359507.349810306,"22N"
15113907666,true,2019-05-14 13:20:00.000,-53.9859554,48.34987788,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278782.9913439816,5359497.941984577,"22N"
15113907694,true,2019-05-15 14:34:00.000,-53.98237154,48.34881225,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",279043.8663761321,5359369.171564498,"22N"
15113907704,true,2019-05-16 10:13:00.000,-53.98478218,48.35013523,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278871.01550566516,5359523.155841443,"22N"
15113907729,true,2019-05-17 15:17:00.000,-53.98433734,48.35019772,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278904.23876022594,5359528.816892908,"22N"
15113907735,true,2019-05-18 09:00:00.000,-53.9833945,48.34924876,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278969.9750539728,5359420.633727493,"22N"
15113907750,true,2019-05-19 15:17:00.000,-53.98716813,48.34954431,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278691.7091909987,5359464.372873917,"22N"
15113907772,true,2019-05-20 19:17:00.000,-53.98480802,48.35114534,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278873.4751537529,5359635.489145925,"22N"
15113907780,true,2019-05-21 05:37:00.000,-53.98432504,48.34942371,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278901.7990080512,5359442.761686209,"22N"
15113907798,true,2019-05-22 06:15:00.000,-53.98759986,48.34921805,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278658.31325924036,5359429.361069657,"22N"
15113907820,true,2019-05-23 10:33:00.000,-53.98890938,48.34923647,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278561.38521609973,5359435.192080908,"22N"
15113907830,true,2019-05-24 06:17:00.000,-53.9836835,48.34933417,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278948.9359111695,5359430.959535663,"22N"
15113907845,true,2019-05-25 06:24:00.000,-53.98608045,48.3504229,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278776.08883187687,5359558.873916169,"22N"
15113907857,true,2019-05-26 16:18:00.000,-53.98425428,48.35018831,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278910.350907154,5359527.531425818,"22N"
15113907872,true,2019-05-27 16:44:00.000,-53.98373266,48.35005964,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278948.4343281741,5359511.726585004,"22N"
15113907890,true,2019-05-28 10:47:00.000,-53.9863809,48.34937498,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278749.29244635283,5359443.280768314,"22N"
15113907899,true,2019-06-11 05:32:00.000,-53.984478,48.35120354,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278898.17376762605,5359641.004769919,"22N"
15113907930,true,2019-06-12 07:50:00.000,-53.98421408,48.35024473,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278913.57307736663,5359533.6856687,"22N"
15113907931,true,2019-06-13 05:17:00.000,-53.98495831,48.350575,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278859.8725129119,5359572.538098057,"22N"
15113907950,true,2019-06-14 18:49:00.000,-53.98453874,48.35061084,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278891.10819087544,5359575.310251276,"22N"
15113907968,true,2019-06-16 14:02:00.000,-53.98467567,48.35072376,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278881.4537552693,5359588.25481059,"22N"
15113907995,true,2019-06-17 20:09:00.000,-53.98966712,48.34922192,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278505.1895302193,5359435.7653397145,"22N"
15113908002,true,2019-06-18 06:27:00.000,-53.98245358,48.34981183,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",279042.1135950199,5359480.496639737,"22N"
15113908018,true,2019-06-19 06:36:00.000,-53.9859276,48.34962721,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278783.9649101463,5359470.003476579,"22N"
15113908038,true,2019-06-20 20:03:00.000,-53.98285001,48.34945047,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",279011.18313802854,5359441.48018333,"22N"
15113908043,true,2019-06-21 05:25:00.000,-53.98675144,48.34944726,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278722.1564726209,5359452.383695497,"22N"
15113908061,true,2019-06-22 18:16:00.000,-53.98727927,48.34996644,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278685.3054340363,5359511.607368389,"22N"
15113908065,true,2019-06-24 18:38:00.000,-53.983119,48.34832455,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278986.38433145767,5359317.126783728,"22N"
15113908090,true,2019-06-25 19:03:00.000,-53.98624346,48.34823294,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278754.52651577076,5359315.963152545,"22N"
15113908106,true,2019-06-26 06:09:00.000,-53.98635808,48.34985029,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278753.04207183927,5359496.038503085,"22N"
15113908121,true,2019-06-27 05:52:00.000,-53.98499116,48.35045425,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278856.91619895777,5359559.213345581,"22N"
15113908134,true,2019-06-28 06:01:00.000,-53.98512982,48.34972675,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278843.4942365509,5359478.762764723,"22N"
15113908154,true,2019-07-10 06:15:00.000,-53.98504193,48.3506574,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278854.0350140737,5359581.936992093,"22N"
15113908171,true,2019-07-13 19:14:00.000,-53.98271062,48.34912376,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",279020.0953250648,5359404.769183996,"22N"
15113908188,true,2019-07-22 20:12:00.000,-53.98477966,48.34928646,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278867.527062981,5359428.8203984555,"22N"
15113908191,true,2019-07-29 19:35:00.000,-53.9852507,48.34798583,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278827.00049546047,5359285.634341,"22N"
15113908211,true,2019-08-26 18:35:00.000,-53.98508562,48.35016337,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278848.65923302737,5359527.15900547,"22N"
15113908220,true,2019-08-27 07:00:00.000,-53.98393689,48.3497328,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278931.8906203061,5359475.99242628,"22N"
15113908242,true,2019-08-28 19:13:00.000,-53.9846883,48.34995626,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278877.19500946905,5359502.9950365005,"22N"
15113908265,true,2019-08-30 11:30:00.000,-53.98451972,48.34849797,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278883.3693670144,5359340.441263465,"22N"
15113908280,true,2019-08-31 19:17:00.000,-53.98528592,48.34985754,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278832.4970278948,5359493.748723406,"22N"
15113908286,true,2019-09-01 08:48:00.000,-53.98407358,48.34724184,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use - Razimuth",278910.9819300592,5359199.5536760595,"22N"
15113907635,true,2019-05-12 09:34:00.000,-53.98768667,48.35207032,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use - Razimuth",278664.2448313158,5359746.599214508,"22N"
15113907661,true,2019-05-13 11:57:00.000,-53.98868653,48.35155668,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use - Razimuth",278587.95334550785,5359692.4048016425,"22N"
